#label	feature	median difference	p-value
1	METH_MIR154	-0.03980417794540547	0.0003847043061002994
1	RNA_MAP4K4	-302.19900000000007	0.00038749737730244926
1	METH_RHOBTB3	-0.03975979656525479	0.00038749737730244926
1	RNA_ZNF187	-20.04479999999998	0.0003889010086254739
1	MIR_hsa-mir-6716	-0.14914949999999993	0.0003889010086254739
1	RNA_CCL7	-2.0625999999999998	0.00039030939008584213
1	RNA_CHD6	-212.7521999999999	0.00039030939008584213
1	RNA_LRIG1	-400.28125	0.00039030939008584213
1	RNA_SNAP47	-49.42724999999996	0.00039030939008584213
1	RNA_TPSAB1	-69.69775	0.00039030939008584213
1	METH_BUB3	-0.05320542997442801	0.00039030939008584213
1	RNA_CCM2	-166.1726500000001	0.00039314046263450454
1	METH_DENND3	-0.005138992943172445	0.00039314046263450454
1	METH_KDM6B	-0.011467390951279022	0.00039314046263450454
1	METH_C21orf62-AS1	-0.0029943131932805497	0.00039314046263450454
1	METH_PAXBP1	-0.0029943131932805497	0.00039314046263450454
1	RNA_DNASE2	-125.42945000000009	0.00039599071379474866
1	RNA_PRMT2	-154.3324	0.00039599071379474866
1	RNA_SCN5A	-2.5576971144895255	0.00039599071379474866
1	METH_RAVER2	-0.025096047016611056	0.00039599071379474866
1	METH_CSRP1	-0.058293588704192545	0.00039599071379474866
1	METH_LOC100129726	-0.003328442699461344	0.00039599071379474866
1	METH_ZFP36L2	-0.003328442699461344	0.00039599071379474866
1	METH_CEP41	-0.0022221681343176994	0.00039599071379474866
1	METH_TNFSF12-TNFSF13	-0.02938278453297996	0.00039599071379474866
1	METH_TNFSF13	-0.02938278453297996	0.00039599071379474866
1	METH_SERPINB11	-0.08531673405555795	0.00039599071379474866
1	RNA_MT1L	-8.562949999999999	0.00039742306867556436
1	RNA_THAP11	-71.49530000000004	0.0003988602630783626
1	RNA_LILRA2	-5.3405000000000005	0.0004003023120466229
1	RNA_NKX2-3	-18.227649999999997	0.0004017492306658176
1	METH_BMP8B	-0.011977184225867993	0.0004017492306658176
1	METH_PIGB	-0.09107547336424149	0.0004017492306658176
1	RNA_FPR3	-111.8141	0.0004046577374094741
1	RNA_SRCRB4D	-3.0393500000000007	0.0004046577374094741
1	RNA_STX6	-72.92795000000001	0.0004046577374094741
1	RNA_TRIM39	-26.459000000000003	0.0004046577374094741
1	METH_C2orf88	-0.027174004123634493	0.0004046577374094741
1	RNA_C10orf47	-45.9641	0.0004075859048368121
1	RNA_HLF	-13.428199999999997	0.0004075859048368121
1	RNA_SLC2A11	-21.60029999999999	0.0004075859048368121
1	METH_HHATL	-0.05360349188004587	0.0004075859048368121
1	METH_PSAPL1	-0.04486321223638451	0.0004075859048368121
1	METH_CDKN2B	-0.007806207674507168	0.0004075859048368121
1	METH_OLFM4	-0.06120200893893851	0.0004075859048368121
1	METH_SMIM7	-0.005683434290293242	0.0004075859048368121
1	METH_TMEM38A	-0.005683434290293242	0.0004075859048368121
1	METH_SATL1	-0.09680506279723555	0.0004075859048368121
1	RNA_CAB39L	-129.87050000000002	0.00041053385515366986
1	RNA_EGFLAM	-20.512599999999992	0.00041053385515366986
1	RNA_FLI1	-63.204800000000006	0.00041053385515366986
1	RNA_MYLK4	-5.66985	0.00041053385515366986
1	RNA_RASA3	-152.44330000000008	0.00041053385515366986
1	METH_TRPM8	-0.06759270046994348	0.00041053385515366986
1	METH_SLC2A12	-0.02439399840370704	0.00041053385515366986
1	METH_EVI2B	-0.205109049125084	0.00041053385515366986
1	RNA_FSTL5	-0.6726	0.0004135017112474897
1	RNA_GLIS1	-2.95095	0.0004135017112474897
1	RNA_TBC1D5	-233.79459999999995	0.0004135017112474897
1	METH_ATP13A5	-0.09079606494777936	0.0004135017112474897
1	METH_ZNF775	-0.0052388691293063505	0.0004135017112474897
1	METH_KAT6B	-0.004247472723998905	0.0004135017112474897
1	RNA_FAM131B	-46.61425	0.0004149931425502647
1	RNA_HK3	-35.6904	0.000416489596690582
1	RNA_NFATC1	-45.60159999999999	0.000416489596690582
1	RNA_TREM1	-28.1394	0.000416489596690582
1	METH_DNAJC1	-0.00556146561391975	0.000416489596690582
1	METH_FUT8	-0.007431795279242537	0.000416489596690582
1	METH_ASGR1	-0.06752861314748404	0.000416489596690582
1	METH_TTC25	-0.06438510056039448	0.000416489596690582
1	RNA_BBS5	-33.81084999999999	0.00041949763574339755
1	RNA_CUEDC2	-103.87630000000001	0.00041949763574339755
1	RNA_PCIF1	-294.7158000000002	0.00041949763574339755
1	RNA_SLC47A1	-6.3591	0.00041949763574339755
1	RNA_ZNF707	-47.66014999999999	0.00041949763574339755
1	METH_MS4A8	-0.06302201319870404	0.00041949763574339755
1	METH_TECTA	-0.06401238883664051	0.00041949763574339755
1	METH_MIR494	-0.07933788396218255	0.00041949763574339755
1	METH_TXLNG	-0.028998581158719908	0.00041949763574339755
1	RNA_ALS2CR8	-16.512500000000003	0.0004225259533578191
1	RNA_CDON	-23.106399999999994	0.0004225259533578191
1	RNA_JMY	-63.09560000000005	0.0004225259533578191
1	RNA_LST1	-22.0128	0.0004225259533578191
1	RNA_PLEKHM2	-138.16809999999987	0.0004225259533578191
1	METH_PSMD11	-0.018702094751690407	0.0004225259533578191
1	METH_MIA2	-0.11442703806707	0.0004240477558629679
1	RNA_CDKN1C	-48.62089999999999	0.00042557467518045025
1	RNA_NAPSB	-25.319300000000002	0.00042557467518045025
1	RNA_TGIF2	-252.27070000000003	0.00042557467518045025
1	RNA_ZNF540	-2.8210999999999995	0.00042557467518045025
1	METH_NUFIP2	-0.008306230889771143	0.00042557467518045025
1	RNA_MLF1	-78.4112125918345	0.00042864392755593113
1	METH_EFNA1	-0.006983317687715401	0.00042864392755593113
1	METH_POP5	-0.004781891240899949	0.00042864392755593113
1	METH_NDUFA13	-0.012185077187733984	0.00042864392755593113
1	METH_SNORD33	-0.05327017644030685	0.00042864392755593113
1	RNA_ATP6AP1	-433.17509999999993	0.0004317338375302616
1	RNA_CD83	-35.278400000000005	0.0004317338375302616
1	METH_SCIN	-0.00951841594311019	0.0004317338375302616
1	METH_SLC31A2	-0.044172069880175	0.0004317338375302616
1	METH_LRRK1	-0.01876406970636349	0.0004317338375302616
1	RNA_AR	-2.2802500000000006	0.00043484453285413314
1	RNA_KIAA1751	-1.1500000000000001	0.00043484453285413314
1	RNA_MEF2D	-187.9659499999998	0.00043484453285413314
1	RNA_ZER1	-169.50480000000005	0.00043484453285413314
1	METH_INS	-0.04980078216471401	0.00043484453285413314
1	RNA_FOXQ1	-301.31034999999997	0.0004379761419862729
1	RNA_SUMF2	-368.7852499999999	0.0004379761419862729
1	METH_LEMD2	-0.03034614154306048	0.0004379761419862729
1	METH_TAGAP	-0.029733065479708	0.0004379761419862729
1	RNA_FAM46B	-7.855799999999999	0.0004411287940968107
1	RNA_LRP1	-2210.2229500000003	0.0004411287940968107
1	RNA_SNORD116-28	-2.6745	0.0004411287940968107
1	MIR_hsa-mir-409	-6.609113000000001	0.0004411287940968107
1	METH_GPATCH4	-0.0207410039062091	0.0004411287940968107
1	METH_TRIM41	-0.009591512107323105	0.0004411287940968107
1	METH_CNP	-0.014967300007607987	0.0004411287940968107
1	METH_MSI2	-0.007571064206549849	0.0004411287940968107
1	METH_HAUS7	-0.03577429610063243	0.0004411287940968107
1	RNA_ODAM	-17.11355	0.0004427130518299946
1	RNA_CMKLR1	-62.917950000000005	0.00044430261907064017
1	RNA_FRY	-100.92699999999996	0.00044430261907064017
1	RNA_GLT25D2	-8.820450000000001	0.00044430261907064017
1	METH_PPP2R1B	-0.008932943789396144	0.00044430261907064017
1	RNA_RXFP1	-0.5905	0.0004458975121665975
1	RNA_ELANE	-0.42100000000000004	0.0004474977475108123
1	METH_TPRA1	-0.0028624462997890177	0.0004474977475108123
1	METH_FBXO34	-0.008952103168854503	0.0004474977475108123
1	METH_HEXIM1	-0.033529358289895006	0.0004474977475108123
1	METH_C18orf32	-0.009029484789748049	0.0004474977475108123
1	METH_RAD23A	-0.01590318081778802	0.0004474977475108123
1	METH_HNF4A	-0.02756561919082101	0.0004474977475108123
1	RNA_C4orf12	-1.5497500000000004	0.000449103341541432
1	RNA_CD300LB	-4.544300000000001	0.000449103341541432
1	RNA_BCL2L1	-880.3385499999999	0.0004507143107419175
1	RNA_C17orf107	-7.2661	0.0004507143107419175
1	METH_CLRN2	-0.03186346362022241	0.0004507143107419175
1	METH_ASB4	-0.05892915229101847	0.0004507143107419175
1	RNA_APOC2	-51.602599999999995	0.0004539524408135089
1	RNA_BBS2	-85.45450000000005	0.0004539524408135089
1	RNA_FMNL1	-107.7981	0.0004539524408135089
1	RNA_NR2F2	-342.7212999999999	0.0004539524408135089
1	METH_GALNT10	-0.010177033039716593	0.0004539524408135089
1	METH_RPS4X	-0.026611345419020993	0.0004539524408135089
1	RNA_APOBEC3C	-102.20605	0.0004572122705035114
1	RNA_IKZF4	-18.792050000000017	0.0004572122705035114
1	RNA_LOC349196	-1.0237	0.0004572122705035114
1	RNA_RNF38	-118.54644999999994	0.0004572122705035114
1	RNA_SERP2	-28.503849999999996	0.0004572122705035114
1	METH_CFLAR	-0.016490319761129496	0.0004572122705035114
1	METH_FAT1	-0.008489841910115842	0.0004572122705035114
1	METH_FAM60A	-0.03761313288766499	0.0004572122705035114
1	METH_CYP2B6	-0.03456987976225501	0.0004572122705035114
1	METH_CFAP45	-0.049429529621113466	0.00046049393332165593
1	METH_IBTK	-0.007962569910983645	0.00046049393332165593
1	METH_MSMB	-0.053641122596783	0.00046049393332165593
1	METH_TSPAN31	-0.0224498977681096	0.00046049393332165593
1	RNA_GPR182	-0.4378000000000001	0.0004621429940765256
1	RNA_RGS9BP	-1.0249999999999997	0.0004621429940765256
1	RNA_ADORA2A	-18.218149999999994	0.00046379756351293055
1	RNA_CCKAR	0.0	0.00046379756351293055
1	RNA_CUX1	-563.4888999999998	0.00046379756351293055
1	METH_BNIP3L	-0.03297530736319099	0.00046379756351293055
1	METH_JMJD8	-0.08154710169406348	0.00046379756351293055
1	METH_RNPS1	-0.004188654976749591	0.00046379756351293055
1	RNA_CD109	-113.18299999999999	0.00046712329606102824
1	RNA_LMBRD1	-160.08040000000005	0.00046712329606102824
1	RNA_PDE10A	-27.6711	0.00046712329606102824
1	METH_TIPIN	-0.06606314912485	0.00046712329606102824
1	RNA_UBQLN2	-105.27244999999994	0.00047047126669182463
1	METH_CORO1C	-0.028220448533684023	0.00047047126669182463
1	METH_EME2	-0.007716444096782404	0.00047047126669182463
1	METH_MRPS34	-0.007716444096782404	0.00047047126669182463
1	RNA_HCN2	-2.9511	0.00047215363390636745
1	METH_PRO0611	-0.07532523896726151	0.0004738416118768545
1	METH_MIR425	-0.012991950220406709	0.0004738416118768545
1	RNA_TCAP	-1.4166999999999996	0.00047553521777931234
1	RNA_ZNF625	-1.3964999999999999	0.0004772344688368069
1	METH_SPATA9	-0.04894304211539646	0.0004772344688368069
1	METH_EFHC1	-0.012238716051329049	0.0004772344688368069
1	METH_SBSPON	-0.0430637884336825	0.0004772344688368069
1	METH_SPTB	-0.01375570130916931	0.0004772344688368069
1	METH_B4GALT4	-0.011440724075982789	0.0004806499755450379
1	METH_LOC407835	-0.07359134949113749	0.0004806499755450379
1	RNA_DNAJB4	-30.356899999999996	0.00048408827073107713
1	RNA_INPP4A	-49.69364999999999	0.00048408827073107713
1	RNA_LPPR3	-0.32305	0.00048408827073107713
1	RNA_PCDHA6	-2.5549999999999997	0.00048408827073107713
1	RNA_SLC9A3R2	-233.5657000000001	0.00048408827073107713
1	RNA_ZNF12	-99.34520000000009	0.00048408827073107713
1	METH_PRAMEF11	-0.037406138522183496	0.00048408827073107713
1	METH_LOC149620	-0.05148219180647101	0.00048408827073107713
1	METH_ADCK5	-0.015640236964811205	0.00048408827073107713
1	METH_ACOT2	-0.07645095165615601	0.00048408827073107713
1	METH_FAM83G	-0.022106325871767973	0.00048408827073107713
1	RNA_ART4	-0.46299999999999997	0.00048581600756389257
1	RNA_NEK7	-166.14269999999988	0.000487549493884176
1	RNA_SMYD1	-1.35135	0.000487549493884176
1	METH_SFMBT1	-0.002967508552049851	0.000487549493884176
1	RNA_PCDHGC4	-1.1101	0.0004892887472473672
1	RNA_CACNA1C	-100.06860000000003	0.0004910337852568364
1	RNA_SLC22A2	-0.34445	0.0004910337852568364
1	METH_DALRD3	-0.009986783095549692	0.0004910337852568364
1	METH_RNASE2	-0.01645424136197504	0.0004910337852568364
1	METH_HSPB9	-0.03355976686457851	0.0004910337852568364
1	RNA_CRTC2	-77.29199999999992	0.0004945412858683807
1	RNA_SUSD2	-22.539550000000006	0.0004945412858683807
1	METH_CD2	-0.10107299754514598	0.0004945412858683807
1	METH_NCKAP1	-0.005548358114769704	0.0004945412858683807
1	RNA_C11orf73	-48.31900000000002	0.00049807213750851
1	RNA_DLC1	-95.93589999999995	0.00049807213750851
1	RNA_LINGO3	-1.8243	0.00049807213750851
1	RNA_TOM1	-195.18594999999993	0.00049807213750851
1	RNA_VPS72	-53.042749999999955	0.00049807213750851
1	RNA_ZC3H10	-15.26155	0.00049807213750851
1	METH_CDC20	-0.0019030816769264013	0.00049807213750851
1	METH_CRHBP	-0.073863282860682	0.00049807213750851
1	METH_BLNK	-0.09198550181701848	0.00049807213750851
1	METH_ENTPD7	-0.00675218114758179	0.00049807213750851
1	METH_MIR1251	-0.06417116693339153	0.00049807213750851
1	METH_MPPE1	-0.006497285476527448	0.00049807213750851
1	RNA_GPLD1	-1.97315	0.0004998463644851086
1	RNA_LMX1B	-1.0124	0.0005016264827408918
1	RNA_RIMS2	-0.4498	0.0005016264827408918
1	RNA_ZNF775	-24.481800000000007	0.0005016264827408918
1	METH_FGFBP1	-0.04484013664655098	0.0005016264827408918
1	METH_EVI2A	-0.010319402154019497	0.0005016264827408918
1	METH_CST9	-0.011173634846273747	0.0005016264827408918
1	RNA_C2orf39	-0.53315	0.0005034125102178406
1	RNA_CCR2	-12.4145	0.000505204464906758
1	RNA_HRH2	-4.0174	0.000505204464906758
1	RNA_TRPC3	-0.96435	0.000505204464906758
1	METH_PDGFRL	-0.0093589302385568	0.000505204464906758
1	RNA_C1orf51	-4.4197500000000005	0.0005088062281284988
1	RNA_CXCR7	-109.2722	0.0005088062281284988
1	RNA_DISP1	-15.379949999999994	0.0005088062281284988
1	METH_LDLRAD2	-0.06484446139548761	0.0005088062281284988
1	METH_MIRLET7C	-0.045008735622755536	0.0005088062281284988
1	RNA_BFSP1	-14.997700000000002	0.0005124319173132985
1	RNA_RSPO4	-1.1248	0.0005124319173132985
1	METH_PRAMEF12	-0.05606215578566753	0.0005124319173132985
1	METH_KANSL2	-0.005263211967421494	0.0005124319173132985
1	RNA_CBS	-52.835449999999994	0.0005160816781567595
1	RNA_PARK2	-8.544150000000002	0.0005160816781567595
1	RNA_SYNGAP1	-63.839849999999984	0.0005160816781567595
1	METH_NDUFAF3	-0.010309247152263806	0.0005160816781567595
1	METH_LOC100009676	-0.02036643400024346	0.0005160816781567595
1	METH_ZBTB11	-0.02036643400024346	0.0005160816781567595
1	METH_PLCXD2	-0.03575865469614398	0.0005160816781567595
1	METH_SFTA2	-0.027110404142317024	0.0005160816781567595
1	METH_ANO8	-0.022696340966401496	0.0005160816781567595
1	RNA_ABL1	-333.54185000000007	0.0005197556571465455
1	RNA_CD33	-8.60855	0.0005197556571465455
1	RNA_GOLGA7B	-66.42675	0.0005197556571465455
1	RNA_MNDA	-35.50715	0.0005197556571465455
1	METH_RNF149	-0.0064677708306295	0.0005197556571465455
1	METH_FAM198B	-0.023151193753221	0.0005197556571465455
1	METH_CD274	-0.037855858350274996	0.0005197556571465455
1	METH_SLC25A30	-0.0605233566019715	0.0005197556571465455
1	METH_POLD1	-0.023405579341068516	0.0005197556571465455
1	METH_PRPF6	-0.014909910565023596	0.0005197556571465455
1	METH_SAMD10	-0.014909910565023596	0.0005197556571465455
1	RNA_KCNA2	-0.62485	0.000523454001566042
1	RNA_TPSB2	-99.149	0.000523454001566042
1	RNA_ZNF175	-18.60119999999999	0.000523454001566042
1	METH_MORN1	-0.027128505687423476	0.000523454001566042
1	METH_PCDHGC5	-0.029303262108375527	0.000523454001566042
1	METH_LMTK2	-0.06077165387005351	0.000523454001566042
1	METH_TACC1	-0.034101041199105064	0.000523454001566042
1	METH_DAD1P1	-0.05498564546871898	0.000523454001566042
1	RNA_LOC645323	-0.6268	0.0005253123570564728
1	RNA_SSPO	-1.75955	0.0005253123570564728
1	METH_ECI1	-0.01861631073610251	0.0005271768594980266
1	METH_CGB8	-0.03678450057759053	0.0005271768594980266
1	METH_BMP2	-0.11792986001569594	0.0005271768594980266
1	RNA_L3MBTL4	-41.797200000000004	0.0005309243798283548
1	RNA_PPP1R3D	-69.39925	0.0005309243798283548
1	RNA_S1PR2	-35.18315	0.0005309243798283548
1	METH_OR6B2	-0.050111268626834016	0.0005309243798283548
1	METH_EDEM1	-0.006300332137127898	0.0005309243798283548
1	METH_ENHO	-0.01410707708697398	0.0005309243798283548
1	METH_SCGB2A1	-0.051229441817757015	0.0005309243798283548
1	RNA_GPR116	-103.52404999999999	0.0005346967122496485
1	METH_WBP11	-0.020143449017339998	0.0005346967122496485
1	RNA_TNFSF8	-5.52435	0.0005365922299948656
1	RNA_MS4A4A	-29.170949999999998	0.0005384940072650089
1	RNA_TLR9	-6.6564499999999995	0.0005384940072650089
1	RNA_TRPC4	-3.0180500000000015	0.0005384940072650089
1	METH_LCE2B	-0.04848353310554704	0.0005384940072650089
1	RNA_C16orf74	-5.829749999999999	0.0005423164161917416
1	RNA_C3AR1	-46.1066	0.0005423164161917416
1	METH_NOL10	-0.013405459792540889	0.0005423164161917416
1	METH_ASCL4	-0.07572990753401049	0.0005423164161917416
1	METH_MBIP	-0.018563294052227397	0.0005423164161917416
1	METH_GABRA3	-0.04715533355512008	0.0005423164161917416
1	RNA_C6orf48	-335.2172499999999	0.0005461640911650818
1	RNA_FBXL18	-71.91655000000003	0.0005461640911650818
1	RNA_IPW	-67.9916	0.0005461640911650818
1	RNA_MEOX1	-11.459400000000002	0.0005461640911650818
1	METH_TRADD	-0.003785002443016945	0.0005461640911650818
1	METH_SUSD2	-0.04167855061068798	0.0005461640911650818
1	MIR_hsa-mir-323a	-0.9662360000000003	0.0005480974511860658
1	RNA_HCST	-20.0013	0.0005500371851419472
1	RNA_LIPA	-209.3358999999998	0.0005500371851419472
1	RNA_MYO1F	-116.95545000000001	0.0005500371851419472
1	METH_PCYOX1L	-0.009491180440312545	0.0005500371851419472
1	METH_WISP2	-0.016782276985692984	0.0005500371851419472
1	RNA_ANXA5	-815.6540500000001	0.0005539358519046948
1	RNA_PPT1	-307.00374999999985	0.0005539358519046948
1	RNA_ZNF182	-23.459149999999994	0.0005539358519046948
1	METH_TMEM51-AS1	-0.007404806317372198	0.0005539358519046948
1	METH_TMEM51	-0.007404806317372198	0.0005539358519046948
1	METH_ESRG	-0.10416037761540053	0.0005539358519046948
1	RNA_VAX2	-0.9366999999999999	0.0005558948233643968
1	RNA_TGFBR3	-160.68599999999998	0.0005578602460648994
1	METH_PPARGC1A	-0.0356667457973045	0.0005578602460648994
1	METH_TIFA	-0.008692576415361648	0.0005578602460648994
1	METH_GMCL1P1	-0.030890663056471035	0.0005578602460648994
1	METH_OR8B2	-0.08850951878838842	0.0005578602460648994
1	RNA_SLC22A16	-0.32045000000000007	0.0005598321394628314
1	RNA_FOXF1	-123.10284999999999	0.0005618105230671278
1	METH_FAM160B1	-0.013464087307946487	0.0005618105230671278
1	METH_EPPK1	-0.12605531392262892	0.0005657868391927457
1	METH_NUTM1	-0.0398122754249195	0.0005657868391927457
1	RNA_EMID2	-1.0297	0.0005697893515637277
1	RNA_NCOR2	-422.99649999999974	0.0005697893515637277
1	RNA_ZBTB46	-17.255749999999992	0.0005697893515637277
1	METH_MECR	-0.011796931707323655	0.0005697893515637277
1	METH_GALNT5	-0.022385824216008945	0.0005697893515637277
1	METH_EEF1DP3	-0.0027843910061376986	0.0005697893515637277
1	METH_LMO7	-0.05278524883825453	0.0005697893515637277
1	METH_TM2D3	-0.12648311835314402	0.0005697893515637277
1	RNA_ARMCX3	-199.6942499999999	0.0005738182181464762
1	RNA_FBXO30	-48.296200000000056	0.0005738182181464762
1	RNA_PRKAB2	-61.794700000000034	0.0005738182181464762
1	METH_SNORD79	-0.06351568265899946	0.0005738182181464762
1	METH_LPGAT1	-0.023574812977771975	0.0005738182181464762
1	METH_ACO2	-0.0062308718499057975	0.0005738182181464762
1	METH_PHF5A	-0.0062308718499057975	0.0005738182181464762
1	RNA_RABGAP1	-141.54545000000007	0.0005778735977556617
1	RNA_RCVRN	-0.5460999999999999	0.0005778735977556617
1	METH_MUTYH	-0.010914346675645975	0.0005778735977556617
1	METH_TOE1	-0.010914346675645975	0.0005778735977556617
1	METH_NIPAL1	-0.01691757543060611	0.0005778735977556617
1	METH_SYNJ2	-0.012911314572401703	0.0005778735977556617
1	RNA_GRIA1	-0.5517999999999998	0.0005799112798076499
1	RNA_RNASE2	-1.7627000000000006	0.0005799112798076499
1	RNA_ABHD1	-1.907	0.0005819556500580754
1	RNA_F10	-27.531849999999995	0.0005819556500580754
1	MIR_hsa-mir-654	-4.329660499999999	0.0005819556500580754
1	METH_SLC25A24	-0.006462410910170857	0.0005819556500580754
1	METH_SPRR2D	-0.06795018444453299	0.0005819556500580754
1	METH_TRPM5	-0.05754201312582141	0.0005819556500580754
1	RNA_FAM150A	-16.4809	0.000586064535576485
1	RNA_ZNF720	-34.191599999999966	0.000586064535576485
1	METH_CD4	-0.03920715272796094	0.000586064535576485
1	METH_NFATC4	-0.009852740975776014	0.000586064535576485
1	RNA_SLITRK2	-0.6061999999999999	0.0005881290911900636
1	RNA_FHOD3	-69.18550000000002	0.0005902004156935147
1	RNA_CASQ1	-0.5176999999999999	0.000594363452655531
1	RNA_NHLRC1	-20.718900000000005	0.000594363452655531
1	RNA_RBM24	-4.9117	0.000594363452655531
1	METH_OCLM	-0.029891669775677032	0.000594363452655531
1	METH_FAM25A	-0.03248257454313597	0.000594363452655531
1	METH_SLC7A7	-0.03075175888811088	0.000594363452655531
1	METH_IL16	-0.04096845059239651	0.000594363452655531
1	METH_ZNF335	-0.0064420226782575946	0.000594363452655531
1	RNA_PKP1	-63.2762	0.0005985538095765496
