#label	feature	median difference	p-value
1	RNA_DUSP22	-77.05544999999995	0.00023907973096386358
1	RNA_ENPEP	-31.938900000000004	0.00023907973096386358
1	RNA_KIAA1644	-19.872800000000005	0.00023907973096386358
1	RNA_PCDH12	-43.16145	0.00023907973096386358
1	METH_WDR75	-0.002735651771112454	0.00023907973096386358
1	METH_TMIE	-0.03082699310937298	0.00023907973096386358
1	METH_RASA1	-0.005045228057781848	0.00023907973096386358
1	METH_ACTR3C	-0.04373152258444446	0.00023907973096386358
1	METH_NIPAL2	-0.04685767399995949	0.00023907973096386358
1	METH_CDHR5	-0.012184602143260004	0.00023907973096386358
1	METH_EFNA2	-0.02088755540135348	0.00023907973096386358
1	RNA_DUSP14	-50.867999999999995	0.0002408743824218986
1	RNA_WFIKKN2	-0.5949500000000001	0.0002408743824218986
1	RNA_XIRP1	-5.634450000000001	0.0002408743824218986
1	METH_KCNJ9	-0.04022590940389903	0.0002408743824218986
1	METH_ATF3	-0.008388179855358988	0.0002408743824218986
1	METH_C19orf54	-0.02003917528945351	0.0002408743824218986
1	METH_SNRPA	-0.02003917528945351	0.0002408743824218986
1	RNA_BAIAP2	-208.38019999999995	0.00024268166675273984
1	RNA_IGF2	-226.75565	0.00024268166675273984
1	METH_HTR6	-0.061027916607867494	0.00024268166675273984
1	METH_TMEM69	-0.0034136745377190483	0.00024268166675273984
1	METH_APBA1	-0.007161974816502201	0.00024268166675273984
1	METH_DNMT3B	-0.05325586406433103	0.00024268166675273984
1	METH_WDFY3	-0.012745017321047547	0.0002445016662391681
1	RNA_MYOZ1	-0.8333499999999998	0.0002454164600118542
1	RNA_C1orf133	-4.2852	0.00024633446364972947
1	METH_TRIT1	-0.031044283518833038	0.00024633446364972947
1	METH_FAM57A	-0.010639810492427307	0.00024633446364972947
1	METH_XYLT2	-0.021336715198725015	0.00024633446364972947
1	RNA_DIRC3	-0.86585	0.0002481801422412407
1	RNA_PHC1	-42.78475	0.0002481801422412407
1	RNA_TLL1	-4.61035	0.0002481801422412407
1	RNA_YPEL1	-29.075549999999993	0.0002481801422412407
1	METH_HIST2H2AA3	-0.005354576915361502	0.0002481801422412407
1	METH_HIST2H2AA4	-0.005354576915361502	0.0002481801422412407
1	METH_TM4SF4	-0.025544996682479004	0.0002481801422412407
1	METH_AP4M1	-0.002921051238370047	0.0002481801422412407
1	METH_FBRSL1	-0.003123830670796402	0.0002481801422412407
1	METH_SNORD114-22	-0.08117384943944905	0.0002481801422412407
1	METH_LMF1	-0.04111560862957553	0.0002481801422412407
1	METH_SEC1	-0.003635550692692502	0.0002481801422412407
1	RNA_SLC17A7	-1.44185	0.00025003878576130786
1	METH_ERRFI1	-0.034396722375456046	0.00025003878576130786
1	METH_NRBP1	-0.015493785996466003	0.00025003878576130786
1	METH_NUDT14	-0.04846740559603502	0.0002519104784508546
1	METH_SNORD32A	-0.06613095657540347	0.0002519104784508546
1	METH_BFSP1	-0.03089122920121401	0.0002519104784508546
1	METH_CLEC4E	-0.08760193952315748	0.000253795305046662
1	METH_RAB3D	-0.05527719963344302	0.000253795305046662
1	MIR_hsa-mir-139	-5.5722814999999954	0.000253795305046662
1	RNA_FAT3	-3.0644	0.00025569335078391584
1	RNA_MPP1	-297.85704999999996	0.00025569335078391584
1	METH_IARS2	-0.06807564089871898	0.00025569335078391584
1	METH_MIR194-1	-0.06807564089871898	0.00025569335078391584
1	METH_MIR215	-0.06807564089871898	0.00025569335078391584
1	METH_PPP1R11	-0.006098052081133495	0.00025569335078391584
1	METH_SLC31A2	-0.042262947337305984	0.00025569335078391584
1	METH_SCARNA12	-0.07720326728959193	0.00025569335078391584
1	RNA_BREA2	-1.26375	0.0002566473576034937
1	RNA_C6orf168	-12.7989	0.00025760470139876777
1	RNA_SLC16A4	-52.1811	0.00025760470139876777
1	RNA_SORCS2	-26.458849999999998	0.00025760470139876777
1	METH_MROH7	-0.04681362098012154	0.00025760470139876777
1	METH_C7orf73	-0.023780273007622504	0.00025760470139876777
1	METH_TUSC5	-0.03566648801633099	0.00025760470139876777
1	METH_RBCK1	-0.0037412868085642467	0.00025760470139876777
1	RNA_DRD2	-13.089250000000002	0.00025856539296545514
1	RNA_IFT46	-65.40760000000003	0.000259529443130905
1	RNA_SLC14A1	-8.9624	0.000259529443130905
1	METH_WDTC1	-0.021926962511846504	0.000259529443130905
1	METH_ATP6V1G1	-0.011329516951958545	0.000259529443130905
1	METH_STIP1	-0.017276834172471486	0.000259529443130905
1	RNA_DMWD	-65.07604999999995	0.00026146766272613453
1	RNA_PION	-34.358300000000014	0.00026146766272613453
1	RNA_SPOCK3	-0.3708	0.00026146766272613453
1	METH_CDC23	-0.011721587413433196	0.00026146766272613453
1	METH_TBC1D2	-0.010242880851430353	0.00026146766272613453
1	METH_ABL1	-0.003353482437297252	0.00026146766272613453
1	METH_PRG3	-0.08679623937738556	0.00026146766272613453
1	METH_MS4A8	-0.06459759698475953	0.00026146766272613453
1	METH_FBXL14	-0.0030479015590997027	0.00026146766272613453
1	METH_SLC38A8	-0.047583970955038024	0.00026146766272613453
1	METH_CAMKK1	-0.01268245563527301	0.00026146766272613453
1	RNA_CADM1	-60.3558	0.0002634194474389709
1	RNA_RNF217	-32.23175	0.0002634194474389709
1	METH_LYPD6B	-0.06835891283819556	0.0002634194474389709
1	METH_GSAP	-0.07652325968275597	0.0002634194474389709
1	METH_SNORA65	-0.069362909791711	0.0002634194474389709
1	METH_ZNF181	-0.0040931016213067994	0.0002634194474389709
1	RNA_FLJ36031	-68.12705	0.000265384885035241
1	METH_EFHD2	-0.003014602138077853	0.000265384885035241
1	METH_COA6	-0.004222077487772598	0.000265384885035241
1	METH_CDKN1A	-0.020643254950832995	0.000265384885035241
1	METH_FAM3C	-0.0074012949098327535	0.000265384885035241
1	METH_PDGFRL	-0.009109529639871966	0.000265384885035241
1	METH_TMX2	-0.0042682070774655995	0.000265384885035241
1	METH_SCAND2P	-0.03419077900699952	0.000265384885035241
1	METH_RBBP6	-0.003240538071551398	0.000265384885035241
1	METH_ETV4	-0.0047859144095066045	0.000265384885035241
1	RNA_EXTL2	-39.08160000000001	0.00026736406379469725
1	RNA_NDP	-3.4998500000000003	0.00026736406379469725
1	METH_HIST1H2AI	-0.00829302536262301	0.00026736406379469725
1	METH_IKBKB	-0.007610609448638943	0.00026736406379469725
1	RNA_CYP27A1	-298.8972	0.00026935707251364127
1	METH_ARHGAP11B	-0.002670051632880553	0.00026935707251364127
1	METH_TEN1	-0.026621308129194998	0.00026935707251364127
1	METH_MAGIX	-0.032390271375651536	0.00026935707251364127
1	RNA_KLF14	-0.5134	0.0002703587909986575
1	RNA_C19orf59	-4.8309	0.00027136400050755945
1	RNA_CCDC3	-76.67260000000002	0.00027136400050755945
1	RNA_F8A1	-24.16395	0.00027136400050755945
1	RNA_NFIX	-347.7337000000002	0.00027136400050755945
1	RNA_PRAM1	-9.32665	0.00027136400050755945
1	METH_IDNK	-0.04418506061757449	0.00027136400050755945
1	METH_KSR2	-0.006612222613766046	0.00027136400050755945
1	METH_CNP	-0.017510986078185492	0.00027136400050755945
1	METH_SNORD12C	-0.005155555319180299	0.00027136400050755945
1	RNA_COMMD6	-295.31925	0.00027338493761376755
1	RNA_GTF2IRD2	-47.55529999999999	0.00027338493761376755
1	RNA_PCDHB12	-7.990382723307949	0.00027338493761376755
1	RNA_PPP2R2C	-30.985599999999998	0.00027338493761376755
1	RNA_ZNF606	-75.02185	0.00027338493761376755
1	METH_ZNF324	-0.009321879031624555	0.00027338493761376755
1	RNA_LRRC49	-24.8771	0.0002754199741940684
1	METH_FAM198B	-0.024898352618910546	0.0002754199741940684
1	METH_YIF1A	-0.01783250592756	0.0002754199741940684
1	METH_MRGPRD	-0.09743711041573355	0.0002754199741940684
1	MIR_hsa-mir-329-1	-0.18229850000000003	0.0002754199741940684
1	RNA_MUSTN1	-3.4863	0.00027644280816913763
1	RNA_ADORA1	-13.8035	0.00027746920113741816
1	RNA_ALPK2	-13.177499999999998	0.00027746920113741816
1	RNA_C20orf200	-0.7187000000000001	0.00027746920113741816
1	RNA_CLU	-370.7600500000001	0.00027746920113741816
1	RNA_HDAC5	-236.22924999999987	0.00027746920113741816
1	METH_GUCA2A	-0.03932340633755599	0.00027746920113741816
1	METH_REG4	-0.029547805501982438	0.00027746920113741816
1	METH_MLXIPL	-0.01042478680647052	0.00027746920113741816
1	METH_PCM1	-0.0027569244260833986	0.00027746920113741816
1	METH_ACR	-0.07496672463967552	0.00027746920113741816
1	METH_MIR767	-0.052134687409043534	0.00027746920113741816
1	RNA_GREB1L	-0.6342999999999999	0.00027953270986260504
1	METH_NBL1	-0.018822669339649017	0.00027953270986260504
1	METH_DAB2IP	-0.034674869573324996	0.00027953270986260504
1	METH_MIR431	-0.06316554067822155	0.00027953270986260504
1	RNA_ARHGEF4	-23.010350000000003	0.0002816105923209374
1	RNA_MBL1P	-0.53125	0.0002816105923209374
1	RNA_PODXL	-452.23194999999987	0.0002816105923209374
1	METH_LRP1B	-0.075671103180248	0.0002816105923209374
1	METH_PCBP3	-0.07374953308474608	0.0002816105923209374
1	RNA_ZNF880	-17.530450000000002	0.00028370294099894726
1	METH_ACP6	-0.008773361975779992	0.00028370294099894726
1	METH_HMGB2	-0.003285065730960851	0.00028370294099894726
1	METH_PPP1R17	-0.0700547941331805	0.00028370294099894726
1	METH_CEP192	-0.003478320050894053	0.00028370294099894726
1	METH_APOBEC3H	-0.02732138202876644	0.00028370294099894726
1	RNA_C12orf69	-0.5261671677288999	0.0002847545692193889
1	RNA_ZNF483	-0.9094499999999999	0.0002847545692193889
1	RNA_ABLIM3	-58.551349999999985	0.000285809848921097
1	RNA_LRRN4	-2.34915	0.000285809848921097
1	RNA_LYVE1	-13.8324	0.000285809848921097
1	RNA_SRCRB4D	-2.6860000000000017	0.000285809848921097
1	METH_PRPH2	-0.06351194501568658	0.000285809848921097
1	METH_TMEM72	-0.08132164297652456	0.000285809848921097
1	RNA_PCP4L1	-1.8028	0.00028686879181662975
1	RNA_ADAMTS2	-153.0778	0.00028793140965250366
1	RNA_MAPK10	-6.27295	0.00028793140965250366
1	RNA_UNC5A	-2.78095	0.00028793140965250366
1	METH_TRIM41	-0.009135779216584858	0.00028793140965250366
1	METH_DENND3	-0.005349842734646448	0.00028793140965250366
1	METH_IFT81	-0.0561740187019005	0.00028793140965250366
1	METH_MAP2K5	-0.005401734916890451	0.00028793140965250366
1	METH_ASPSCR1	-0.0033378084636508515	0.00028793140965250366
1	RNA_IBSP	-10.48845	0.0002889977142092843
1	METH_CLYBL	-0.004822842417680252	0.00029006771730167165
1	RNA_ATRX	-227.07805000000008	0.00029221886652323745
1	METH_BIN1	-0.009328342273197093	0.00029221886652323745
1	RNA_FZD1	-111.0641	0.0002943849525207236
1	RNA_IFIT2	-40.66039999999998	0.0002943849525207236
1	METH_SMARCC1	-0.00353829420277655	0.0002943849525207236
1	METH_APEX1	-0.005190756280296055	0.0002943849525207236
1	METH_OSGEP	-0.005190756280296055	0.0002943849525207236
1	RNA_PFN4	-0.81375	0.00029656607104930577
1	METH_PCGF5	-0.01109138647754325	0.00029656607104930577
1	METH_NAT8B	-0.04251076192903899	0.0002987623184185908
1	METH_PABPC1	-0.0021669353980116497	0.0002987623184185908
1	METH_GOLM1	-0.016554374411906006	0.0002987623184185908
1	METH_ANKRD11	-0.0031415109237714	0.0002987623184185908
1	METH_LILRB4	-0.07294251509646549	0.0002987623184185908
1	METH_HLA-DPB1	-0.07224359944529346	0.00030097379149540406
1	METH_SNORA2B	-0.021406940164635513	0.00030097379149540406
1	RNA_FLNC	-355.10245	0.0003032005877065893
1	RNA_KIRREL	-67.00694999999999	0.0003032005877065893
1	RNA_SNCAIP	-37.282999999999994	0.0003032005877065893
1	METH_FMO6P	-0.05805778861718597	0.0003032005877065893
1	METH_BPHL	-0.0020126313884043998	0.0003032005877065893
1	METH_SNTA1	-0.005209251247866746	0.0003032005877065893
1	RNA_SCN2A	-2.0438	0.0003054428050418195
1	METH_RNU11	-0.0033980017528500994	0.0003054428050418195
1	METH_AKR7A2P1	-0.020063126885643046	0.0003054428050418195
1	METH_TMX3	-0.024445933257834007	0.0003054428050418195
1	MIR_hsa-mir-204	-0.7543384999999999	0.0003054428050418195
1	RNA_DRD1	-2.28685	0.0003065697274073188
1	RNA_ATP2B4	-341.38969999999995	0.00030770054205642204
1	RNA_RNF166	-32.98504999999997	0.00030770054205642204
1	METH_MIR567	-0.04405918942618403	0.00030770054205642204
1	METH_C8orf37	-0.002919078730542299	0.00030770054205642204
1	METH_ESAM	-0.011701681455882004	0.00030770054205642204
1	METH_SNRPA1	-0.0036914725029325995	0.00030770054205642204
1	METH_C18orf32	-0.009116085703275045	0.00030770054205642204
1	METH_MIDN	-0.011322019135707018	0.00030770054205642204
1	RNA_GPR179	-0.8730500000000001	0.00030883526139739487
1	RNA_CCDC88A	-67.79535000000001	0.0003099738978742071
1	RNA_CD109	-108.1874	0.0003099738978742071
1	RNA_FGF2	-29.627200000000002	0.0003099738978742071
1	RNA_ZNF660	-1.5884999999999998	0.0003099738978742071
1	METH_SKI	-0.002295220268718652	0.0003099738978742071
1	METH_C2orf88	-0.026724778002972988	0.0003099738978742071
1	METH_MST1	-0.006273344562913896	0.0003099738978742071
1	METH_ARHGAP21	-0.0014862151106978527	0.0003099738978742071
1	METH_MASTL	-0.0032120221157910037	0.0003099738978742071
1	METH_YME1L1	-0.0032120221157910037	0.0003099738978742071
1	METH_CRYAA	-0.05067018605119156	0.0003099738978742071
1	RNA_C3orf47	-3.0935500000000005	0.0003122629721903161
1	METH_GFRA3	-0.02867529921734646	0.0003122629721903161
1	RNA_C17orf72	-5.103550000000002	0.00031456786527407594
1	RNA_KRBA1	-13.55225	0.00031456786527407594
1	RNA_SERPINE1	-325.51865	0.00031456786527407594
1	METH_IBTK	-0.009077228015704791	0.00031456786527407594
1	METH_R3HDM4	-0.002954623139854999	0.00031456786527407594
1	METH_MYH9	-0.003694517205175149	0.00031456786527407594
1	RNA_S1PR5	-3.6491500000000006	0.0003168886779718675
1	METH_FBXO36	-0.0031649085091850007	0.0003168886779718675
1	METH_TRIP12	-0.0031649085091850007	0.0003168886779718675
1	METH_FBP1	-0.10406763023659749	0.0003168886779718675
1	METH_PTGER2	-0.05207530907970251	0.0003168886779718675
1	METH_MIR105-1	-0.07351289582376852	0.0003168886779718675
1	RNA_ZNF187	-18.644749999999988	0.000318055085849015
1	RNA_CACNA2D4	-9.688500000000005	0.0003192255117100031
1	METH_PIGR	-0.154651887276897	0.0003192255117100031
1	METH_STK17B	-0.005558426969119248	0.0003192255117100031
1	METH_MIR196B	-0.017774402297953358	0.0003192255117100031
1	METH_TSC22D4	-0.007913239453840648	0.0003192255117100031
1	METH_RPS3	-0.01540996635327746	0.0003192255117100031
1	METH_HEXIM1	-0.0336784008875885	0.0003192255117100031
1	RNA_GTF2IRD2P1	-35.261999999999986	0.0003215784684976201
1	RNA_SIPA1	-126.60235	0.0003215784684976201
1	METH_SPRY1	-0.0016251938702275502	0.0003215784684976201
1	METH_RGS9	-0.007371107327170001	0.0003215784684976201
1	METH_SOCS3	-0.0123631833607485	0.0003215784684976201
1	METH_MIR520C	-0.029638965498855474	0.0003215784684976201
1	RNA_PCGF2	-142.4521000000001	0.00032394765092957646
1	METH_GABRA6	-0.08272282572876155	0.00032394765092957646
1	METH_DMBT1	-0.08831358751231949	0.00032394765092957646
1	METH_LRRC10B	-0.007963579528246292	0.00032394765092957646
1	METH_LINC01548	-0.10616655622934651	0.00032394765092957646
1	METH_KLHL15	-0.026884957734729986	0.00032394765092957646
1	RNA_FTSJ1	-158.65505000000007	0.0003263331621893693
1	RNA_SEMA3E	-1.4003499999999998	0.0003263331621893693
1	RNA_TRMT112	-394.2608500000001	0.0003263331621893693
1	METH_SH3BP2	-0.03360467005573203	0.0003263331621893693
1	METH_GEMIN5	-0.025510289288108973	0.0003263331621893693
1	METH_ZNF652	-0.009069775978033899	0.0003263331621893693
1	MIR_hsa-mir-154	-1.0970114999999998	0.0003263331621893693
1	RNA_DLX3	-7.235050000000001	0.00032873510605205454
1	RNA_SGCG	-0.4029	0.00032873510605205454
1	METH_CCNI	-0.0016375994391619984	0.00032873510605205454
1	METH_GALNT10	-0.010652238994078841	0.00032873510605205454
1	METH_FFAR4	-0.05969182635474901	0.00032873510605205454
1	METH_TMPRSS13	-0.04470819933692749	0.00032873510605205454
1	METH_RPS6KL1	-0.02104413917888051	0.00032873510605205454
1	RNA_CCDC85B	-77.39319999999998	0.00033115358688718945
1	RNA_PARVA	-206.64610000000016	0.00033115358688718945
1	RNA_UBQLNL	-0.9277000000000002	0.00033115358688718945
1	METH_ATXN1	-0.0040829440415893065	0.00033115358688718945
1	METH_PPP1R26	-0.032665444959107004	0.00033115358688718945
1	METH_MIR411	-0.06494935120259648	0.00033115358688718945
1	RNA_KCNH2	-122.09724999999997	0.0003335887096617726
1	RNA_SNX18	-63.92660000000001	0.0003335887096617726
1	METH_UBQLNL	-0.08193132739855347	0.0003335887096617726
1	METH_COA4	-0.006251053007575974	0.0003335887096617726
1	METH_PAAF1	-0.006251053007575974	0.0003335887096617726
1	METH_MIR376C	-0.04118241390847044	0.0003335887096617726
1	RNA_BEND5	-2.8694999999999995	0.0003348125447426369
1	RNA_MACF1	-643.5390500000003	0.00033604057994320773
1	RNA_MYO16	-1.4345500000000002	0.00033604057994320773
1	RNA_NRG3	-0.20350000000000001	0.00033604057994320773
1	RNA_PFDN4	-203.97980000000007	0.00033604057994320773
1	METH_SIGIRR	-0.06067654572849246	0.00033604057994320773
1	METH_DGCR10	-0.07462483500322203	0.00033604057994320773
1	RNA_CACNA1B	-1.0734	0.00033727282855371143
1	RNA_VSTM2L	-10.991000000000003	0.0003385093039022716
1	METH_MIR92B	-0.004965890941931346	0.0003385093039022716
1	METH_SNHG15	-0.0022925106564980063	0.0003385093039022716
1	METH_NUCB2	-0.0042384421393317495	0.0003385093039022716
1	METH_MYF6	-0.0679387484270475	0.0003385093039022716
1	METH_MIR493	-0.06340402733772199	0.0003385093039022716
1	RNA_FAM196B	-0.9570500000000002	0.00033975001935500246
1	RNA_NRXN2	-31.75325	0.00034099498831610003
1	RNA_RETN	-0.6002	0.00034099498831610003
1	METH_MPC2	-0.003698020782076608	0.00034099498831610003
1	METH_DCAF6	-0.003698020782076608	0.00034099498831610003
1	METH_HIST3H2BB	-0.003620319124372842	0.00034099498831610003
1	METH_ZC3H10	-0.008766318562395597	0.00034099498831610003
1	METH_ABHD12B	-0.14140512548838147	0.00034099498831610003
1	METH_HOXB13	-0.010905814732385805	0.00034099498831610003
1	METH_GGA3	-0.01822366711786849	0.00034099498831610003
1	METH_MRPS7	-0.01822366711786849	0.00034099498831610003
1	METH_LILRA3	-0.02485942794631557	0.00034099498831610003
1	RNA_GALNT14	-1.96285	0.00034224422422794276
1	RNA_FAM129A	-86.19809999999998	0.0003434977405711777
1	METH_PEX14	-0.05056378282268348	0.0003434977405711777
1	METH_DAXX	-0.01225512967663503	0.0003434977405711777
1	RNA_P2RX7	-5.906499999999999	0.00034601766866634246
1	RNA_S1PR1	-60.49080000000001	0.00034601766866634246
1	RNA_SLFN12	-9.983600000000003	0.00034601766866634246
1	METH_ATXN2	-0.004706145022911348	0.00034601766866634246
1	RNA_CCL7	-2.0048	0.00034855488121580903
1	RNA_SLC25A30	-47.651250000000005	0.00034855488121580903
1	METH_PLS1	-0.037681261314223	0.00034855488121580903
1	METH_MIR550A1	-0.04664719601401596	0.00034855488121580903
1	METH_SNORA3A	-0.0092727483259855	0.00034855488121580903
1	METH_YPEL3	-0.00958566470895253	0.00034855488121580903
1	METH_CCDC159	-0.00714289034061949	0.00034855488121580903
1	METH_COLGALT1	-0.005234451859410301	0.00034855488121580903
1	RNA_ACR	-0.7844499999999996	0.00034983000327185726
1	RNA_TRIM4	-141.42650000000003	0.00035110948745219114
1	METH_EGOT	-0.03642808993479102	0.00035110948745219114
1	METH_PYM1	-0.021928745366314978	0.00035110948745219114
1	METH_THAP8	-0.0036444316337831476	0.00035110948745219114
1	METH_WDR62	-0.0036444316337831476	0.00035110948745219114
1	RNA_BCL2L10	-4.8812	0.00035368159722954534
1	RNA_NCK2	-246.74985000000015	0.00035368159722954534
1	RNA_ZBTB46	-17.68875	0.00035368159722954534
1	METH_AIMP2	-0.004676998982181747	0.00035368159722954534
1	METH_PMS2	-0.004676998982181747	0.00035368159722954534
1	METH_MARVELD3	-0.0456768053637035	0.00035368159722954534
1	METH_XRN2	-0.009917902342071697	0.00035368159722954534
1	METH_ZNFX1	-0.005828153659698097	0.00035368159722954534
1	RNA_C7orf52	-0.8296000000000001	0.0003549742504461555
1	RNA_APLP1	-6.410549999999999	0.0003562713210264211
1	RNA_NOS3	-93.8098	0.0003562713210264211
1	RNA_ZNF503	-141.07580000000002	0.0003562713210264211
1	METH_COBLL1	-0.006698226787742456	0.0003562713210264211
1	METH_CCDC183	-0.04344526427356499	0.0003562713210264211
1	METH_PPP2R5E	-0.003748049739383204	0.0003562713210264211
1	METH_SPTLC2	-0.0028770596847288443	0.0003562713210264211
1	METH_ITGA3	-0.01501956981008351	0.0003562713210264211
1	METH_HSD17B8	-0.01381362406986053	0.00035887876994892843
1	RNA_EPHX3	-3.6483499999999998	0.00036150405573380983
1	RNA_MEAF6	-126.87625000000003	0.00036150405573380983
1	RNA_SLC2A6	-24.328249999999997	0.00036150405573380983
1	METH_TEC	-0.002187666832644798	0.00036150405573380983
1	METH_NDUFA11	-0.0030082350427744	0.00036150405573380983
1	METH_VMAC	-0.0030082350427744	0.00036150405573380983
1	METH_GCM1	-0.028166319453658883	0.00036414729075152864
1	METH_OC90	-0.04713373866266751	0.00036414729075152864
1	METH_UBB	-0.007026315395034899	0.00036414729075152864
1	RNA_CNR1	-3.8796	0.00036680858800936986
1	METH_CEP170	-0.0040507981274732	0.00036680858800936986
